player_sr_link,player_name,transfer_year,school_old,school_new
https://www.sports-reference.com/cbb/players/mjracle-sheppard-1.html,Mjracle Sheppard,2025,louisiana-state,california
https://www.sports-reference.com/cbb/players/last-tear-poa-1.html,Last-Tear Poa,2025,louisiana-state,arizona-state
https://www.sports-reference.com/cbb/players/aalyah-del-rosario-1.html,Aalyah Del Rosario,2025,louisiana-state,vanderbilt
https://www.sports-reference.com/cbb/players/amani-bartlett-1.html,Amani Bartlett,2025,louisiana-state,houston
https://www.sports-reference.com/cbb/players/melissa-mwanza-1.html,Melissa Mwanza,2025,louisiana-tech,stony-brook
https://www.sports-reference.com/cbb/players/adna-halilbasic-1.html,Adna Halilbasic,2025,louisiana-tech,massachusetts-lowell
https://www.sports-reference.com/cbb/players/nyla-harris-1.html,Nyla Harris,2025,louisville,north-carolina
https://www.sports-reference.com/cbb/players/izela-arenas-1.html,Izela Arenas,2025,louisville,kansas-state
https://www.sports-reference.com/cbb/players/eseosa-imafidon-1.html,Eseosa Imafidon,2025,louisville,providence
https://www.sports-reference.com/cbb/players/emma-theodorsson-1.html,Emma Theodorsson,2025,loyola-il,george-washington
https://www.sports-reference.com/cbb/players/amelie-sitterud-1.html,Amelie Sitterud,2025,loyola-marymount,san-jose-state
https://www.sports-reference.com/cbb/players/madison-watts-2.html,Madison Watts,2025,loyola-marymount,northern-arizona
https://www.sports-reference.com/cbb/players/kelly-ratigan-1.html,Kelly Ratigan,2025,loyola-md,notre-dame
https://www.sports-reference.com/cbb/players/caroline-dotsey-1.html,Caroline Dotsey,2025,maine,butler
https://www.sports-reference.com/cbb/players/tegan-young-1.html,Tegan Young,2025,manhattan,california-davis
https://www.sports-reference.com/cbb/players/alexis-rosenfeld-1.html,Alexis Rosenfeld,2025,manhattan,siena
https://www.sports-reference.com/cbb/players/morgan-lee-1.html,Morgan Lee,2025,marist,clemson
https://www.sports-reference.com/cbb/players/cc-mays-1.html,CC Mays,2025,marshall,tulane
https://www.sports-reference.com/cbb/players/aleah-james-2.html,Aleah James,2025,maryland-eastern-shore,saint-francis-pa
https://www.sports-reference.com/cbb/players/amira-ofunniyin-1.html,Amira Ofunniyin,2025,maryland-eastern-shore,gardner-webb
https://www.sports-reference.com/cbb/players/allie-kubek-1.html,Allie Kubek,2025,maryland,florida-state
https://www.sports-reference.com/cbb/players/emily-fisher-3.html,Emily Fisher,2025,maryland,nebraska
https://www.sports-reference.com/cbb/players/abbey-lindsey-1.html,Abbey Lindsey,2025,massachusetts-lowell,bryant
https://www.sports-reference.com/cbb/players/rayne-durant-1.html,Rayne Durant,2025,massachusetts-lowell,howard
https://www.sports-reference.com/cbb/players/aleah-sorrentino-1.html,Aleah Sorrentino,2025,massachusetts,stetson
https://www.sports-reference.com/cbb/players/kasey-bretones-1.html,Kasey Bretones,2025,massachusetts,marist
https://www.sports-reference.com/cbb/players/dallas-pierce-1.html,Dallas Pierce,2025,massachusetts,siena
https://www.sports-reference.com/cbb/players/tyrielle-williams-1.html,Tyrielle Williams,2025,mcneese-state,virginia-commonwealth
https://www.sports-reference.com/cbb/players/azjah-reeves-1.html,Azjah Reeves,2025,mcneese-state,wichita-state
https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,Wilnie Joseph,2025,mcneese-state,oklahoma-state
https://www.sports-reference.com/cbb/players/julia-puente-valverde-1.html,Julia Puente Valverde,2025,mcneese-state,california-santa-barbara
https://www.sports-reference.com/cbb/players/tanyuel-welch-1.html,Tanyuel Welch,2025,memphis,arizona
https://www.sports-reference.com/cbb/players/raven-sims-1.html,Raven Sims,2025,memphis,niagara
https://www.sports-reference.com/cbb/players/latazia-williamson-1.html,Latazia Williamson,2025,memphis,kennesaw-state
https://www.sports-reference.com/cbb/players/hannah-riddick-1.html,Hannah Riddick,2025,memphis,tulsa
https://www.sports-reference.com/cbb/players/quinzia-fulmore-1.html,Quinzia Fulmore,2025,memphis,elon
https://www.sports-reference.com/cbb/players/kayla-smith-2.html,Kayla Smith,2025,mercer,indiana-state
https://www.sports-reference.com/cbb/players/aliyah-collins-1.html,Aliyah Collins,2025,mercer,southeastern-louisiana
https://www.sports-reference.com/cbb/players/astrid-mukulumpe-1.html,Astrid Mukulumpe,2025,mercer,florida-international
https://www.sports-reference.com/cbb/players/bailey-kuhns-1.html,Bailey Kuhns,2025,mercyhurst,robert-morris
https://www.sports-reference.com/cbb/players/thalia-shepard-1.html,Thalia Shepard,2025,merrimack,towson
https://www.sports-reference.com/cbb/players/rose-caso-1.html,Rose Caso,2025,merrimack,stetson
https://www.sports-reference.com/cbb/players/leah-harmon-1.html,Leah Harmon,2025,miami-fl,central-florida
https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,Lemyah Hylton,2025,miami-fl,texas-am
https://www.sports-reference.com/cbb/players/aurora-almon-sanchez-1.html,Aurora AlmÃ³n-Sanchez,2025,miami-fl,syracuse
https://www.sports-reference.com/cbb/players/daniela-abies-1.html,Daniela Abies,2025,miami-fl,st-johns-ny
https://www.sports-reference.com/cbb/players/enjulina-gonzalez-1.html,Enjulina Gonzalez,2025,miami-oh,georgia
https://www.sports-reference.com/cbb/players/lakresha-edwards-1.html,Lakresha Edwards,2025,miami-oh,fordham
https://www.sports-reference.com/cbb/players/camille-jackson-1.html,Camille Jackson,2025,miami-oh,florida-am
https://www.sports-reference.com/cbb/players/cori-lard-1.html,Cori Lard,2025,miami-oh,winthrop
https://www.sports-reference.com/cbb/players/emily-bratton-1.html,Emily Bratton,2025,miami-oh,marshall
https://www.sports-reference.com/cbb/players/hennessey-luu-brown-1.html,Hennessey Luu-Brown,2025,miami-oh,coastal-carolina
https://www.sports-reference.com/cbb/players/sinai-douglas-1.html,Sinai Douglas,2025,michigan-state,florida-gulf-coast
https://www.sports-reference.com/cbb/players/mary-meng-1.html,Mary Meng,2025,michigan-state,yale
https://www.sports-reference.com/cbb/players/helen-holley-1.html,Helen Holley,2025,michigan-state,san-diego
https://www.sports-reference.com/cbb/players/iullia-grabovskaia-1.html,Yulia Grabovskaia,2025,michigan,washington
https://www.sports-reference.com/cbb/players/tamia-scott-1.html,Ta'Mia Scott,2025,middle-tennessee,alabama
https://www.sports-reference.com/cbb/players/meioshe-mason-1.html,Meioshe Mason,2025,middle-tennessee,eastern-illinois
https://www.sports-reference.com/cbb/players/ana-milanovic-1.html,Ana Milanovic,2025,middle-tennessee,loyola-marymount
https://www.sports-reference.com/cbb/players/kamy-peppler-1.html,Kamy Peppler,2025,milwaukee,green-bay
https://www.sports-reference.com/cbb/players/kallie-peppler-1.html,Kallie Peppler,2025,milwaukee,green-bay
https://www.sports-reference.com/cbb/players/hallie-majoros-1.html,Hallie Majoros,2025,milwaukee,missouri-kansas-city
https://www.sports-reference.com/cbb/players/mallory-heyer-1.html,Mallory Heyer,2025,minnesota,oregon
https://www.sports-reference.com/cbb/players/mckenna-johnson-1.html,McKenna Johnson,2025,minnesota,butler
https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,Jordan Brooks,2025,minnesota,north-florida
https://www.sports-reference.com/cbb/players/madina-okot-1.html,Madina Okot,2025,mississippi-state,south-carolina
https://www.sports-reference.com/cbb/players/debreasha-powe-1.html,Debreasha Powe,2025,mississippi-state,mississippi
https://www.sports-reference.com/cbb/players/denim-deshields-1.html,Denim DeShields,2025,mississippi-state,mississippi
https://www.sports-reference.com/cbb/players/quanirah-montague-1.html,Quanirah Montague,2025,mississippi-state,auburn
https://www.sports-reference.com/cbb/players/shakirah-edwards-1.html,Shakirah Edwards,2025,mississippi-state,troy
https://www.sports-reference.com/cbb/players/anaisha-carriere-1.html,Anaisha Carriere,2025,mississippi-state,southern-mississippi
https://www.sports-reference.com/cbb/players/dyanna-maxey-1.html,D'Yanna Maxey,2025,mississippi-valley-state,north-carolina-asheville
https://www.sports-reference.com/cbb/players/jaylia-reed-1.html,Jaylia Reed,2025,mississippi-valley-state,southern
https://www.sports-reference.com/cbb/players/kerra-jones-1.html,Kerra Jones,2025,mississippi-valley-state,southeast-missouri-state
https://www.sports-reference.com/cbb/players/clemisha-prackett-1.html,Clemisha Prackett,2025,mississippi-valley-state,indiana-state
https://www.sports-reference.com/cbb/players/mikaela-parris-1.html,Mikaela Parris,2025,mississippi-valley-state,mount-st-marys
https://www.sports-reference.com/cbb/players/shdiamond-mcknight-1.html,Sh'Diamond McKnight,2025,mississippi-valley-state,nicholls-state
https://www.sports-reference.com/cbb/players/kharyssa-richardson-1.html,Kharyssa Richardson,2025,mississippi,mississippi-state
https://www.sports-reference.com/cbb/players/ayanna-thompson-1.html,Ayanna Thompson,2025,mississippi,southern-methodist
https://www.sports-reference.com/cbb/players/rhema-collins-1.html,Rhema Collins,2025,mississippi,florida-international
https://www.sports-reference.com/cbb/players/mariyah-noel-1.html,Mariyah Noel,2025,mississippi,xavier
https://www.sports-reference.com/cbb/players/heloisa-carrera-1.html,Heloisa Carrera,2025,mississippi,arizona-state
https://www.sports-reference.com/cbb/players/fatu-djalo-1.html,Fatu DjalÃ³,2025,mississippi,monmouth
https://www.sports-reference.com/cbb/players/jite-gbemuotor-1.html,Jite Gbemuotor,2025,mississippi,cal-state-northridge
https://www.sports-reference.com/cbb/players/alayna-contreras-1.html,Alayna Contreras,2025,missouri-kansas-city,middle-tennessee
https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,Kaia Ponder,2025,missouri-kansas-city,alabama-state
https://www.sports-reference.com/cbb/players/kyrah-daniels-1.html,Kyrah Daniels,2025,missouri-state,wisconsin
https://www.sports-reference.com/cbb/players/zoe-stewart-1.html,Zoe Stewart,2025,missouri-state,howard
https://www.sports-reference.com/cbb/players/ashton-judd-1.html,Ashton Judd,2025,missouri,texas
https://www.sports-reference.com/cbb/players/tilda-sjÃ¶kvist-1.html,Tilda Sjokvist,2025,missouri,towson
https://www.sports-reference.com/cbb/players/hilke-feldrappe-1.html,Hilke Feldrappe,2025,missouri,columbia
https://www.sports-reference.com/cbb/players/londyn-oliphant-1.html,Londyn Oliphant,2025,missouri,incarnate-word
https://www.sports-reference.com/cbb/players/lucija-milkovic-1.html,Lucija Milkovic,2025,missouri,seattle
https://www.sports-reference.com/cbb/players/dayshawna-carter-1.html,Dayshawna Carter,2025,monmouth,maryland-eastern-shore
https://www.sports-reference.com/cbb/players/marah-dykstra-1.html,Marah Dykstra,2025,montana-state,michigan-state
https://www.sports-reference.com/cbb/players/natalie-picton-1.html,Natalie Picton,2025,montana-state,sacramento-state
https://www.sports-reference.com/cbb/players/lexi-deden-1.html,Lexi Deden,2025,montana-state,colorado-state
https://www.sports-reference.com/cbb/players/hannah-robbins-1.html,Hannah Robbins,2025,montana-state,weber-state
https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,Izabella Zingaro,2025,montana,cleveland-state
https://www.sports-reference.com/cbb/players/chrishawn-coleman-1.html,Chrishawn Coleman,2025,morehead-state,cal-state-bakersfield
https://www.sports-reference.com/cbb/players/katie-novik-1.html,Katie Novik,2025,morehead-state,depaul
https://www.sports-reference.com/cbb/players/aileen-marquez-1.html,Aileen Marquez,2025,morehead-state,north-carolina-asheville
https://www.sports-reference.com/cbb/players/michelle-ugwah-1.html,Michelle Ugwah,2025,morehead-state,san-francisco
https://www.sports-reference.com/cbb/players/maia-rosarion-1.html,Maia Rosarion,2025,morehead-state,nevada
https://www.sports-reference.com/cbb/players/alyssa-berry-1.html,Alyssa Berry,2025,morehead-state,ipfw
https://www.sports-reference.com/cbb/players/kalise-hill-1.html,Kalise Hill,2025,morehead-state,maryland-eastern-shore
https://www.sports-reference.com/cbb/players/veronika-korchagina-1.html,Veronika Korchagina,2025,morehead-state,houston-baptist
https://www.sports-reference.com/cbb/players/naya-ojukwu-1.html,Naya Ojukwu,2025,morgan-state,california
https://www.sports-reference.com/cbb/players/tamaria-rumph-1.html,Tamaria Rumph,2025,morgan-state,niagara
https://www.sports-reference.com/cbb/players/nia-green-1.html,Nia Green,2025,morgan-state,north-carolina-asheville
https://www.sports-reference.com/cbb/players/zaiha-minnis-1.html,Zaiha Minnis,2025,morgan-state,saint-francis-pa
https://www.sports-reference.com/cbb/players/madison-ruff-1.html,Madison Ruff,2025,mount-st-marys,winthrop
https://www.sports-reference.com/cbb/players/tessa-engelman-1.html,Tessa Engelman,2025,mount-st-marys,tarleton-state
https://www.sports-reference.com/cbb/players/grace-billington-1.html,Grace Billington,2025,murray-state,tennessee-martin
https://www.sports-reference.com/cbb/players/adriana-blazquez-1.html,Adriana Blazquez,2025,murray-state,southern-illinois-edwardsville
https://www.sports-reference.com/cbb/players/kyah-smith-1.html,Kyah Smith,2025,navy,william-mary
https://www.sports-reference.com/cbb/players/harriet-ford-1.html,Harriet Ford,2025,nebraska-omaha,duquesne
https://www.sports-reference.com/cbb/players/alana-powell-1.html,Alana Powell,2025,nebraska-omaha,mount-st-marys
https://www.sports-reference.com/cbb/players/lauren-perry-1.html,Lauren Perry,2025,nebraska-omaha,texas-southern
https://www.sports-reference.com/cbb/players/amarachi-kimpson-1.html,Amarachi Kimpson,2025,nevada-las-vegas,miami-fl
https://www.sports-reference.com/cbb/players/mckinna-brackens-1.html,McKinna Brackens,2025,nevada-las-vegas,arizona-state
https://www.sports-reference.com/cbb/players/macy-spencer-1.html,Macy Spencer,2025,nevada-las-vegas,high-point
https://www.sports-reference.com/cbb/players/elli-guiney-1.html,Elli Guiney,2025,nevada-las-vegas,pepperdine
https://www.sports-reference.com/cbb/players/dymonique-maxie-1.html,Dymonique Maxie,2025,nevada,california-san-diego
https://www.sports-reference.com/cbb/players/kennedy-lee-1.html,Kennedy Lee,2025,nevada,san-diego-state
https://www.sports-reference.com/cbb/players/charlotte-climenhage-1.html,Charlotte Climenhage,2025,nevada,brown
https://www.sports-reference.com/cbb/players/sharmela-reid-1.html,Sharmela Reid,2025,new-hampshire,jacksonville
https://www.sports-reference.com/cbb/players/jaila-harding-1.html,Jaila Harding,2025,new-mexico-state,wichita-state
https://www.sports-reference.com/cbb/players/madi-gerwitz-1.html,Madi Gerwitz,2025,new-mexico-state,florida-atlantic
https://www.sports-reference.com/cbb/players/diarrah-sissoko-1.html,Diarrah Sissoko,2025,new-mexico-state,fresno-state
https://www.sports-reference.com/cbb/players/tylie-jones-1.html,Tylie Jones,2025,new-mexico-state,idaho-state
https://www.sports-reference.com/cbb/players/emma-dasovich-1.html,Emma Dasovich,2025,new-mexico-state,northern-arizona
https://www.sports-reference.com/cbb/players/noah-garcia-1.html,Noah Garcia,2025,new-mexico-state,lindenwood
https://www.sports-reference.com/cbb/players/lara-langermann-1.html,Lara Langermann,2025,new-mexico,albany-ny
https://www.sports-reference.com/cbb/players/paris-lauro-1.html,Paris Lauro,2025,new-mexico,weber-state
https://www.sports-reference.com/cbb/players/reza-po-1.html,Reza Po,2025,new-mexico,texas-am-commerce
https://www.sports-reference.com/cbb/players/lydie-mwamba-1.html,Lydie Mwamba,2025,new-mexico,liberty
https://www.sports-reference.com/cbb/players/nora-francois-1.html,Nora Francois,2025,new-orleans,arizona
https://www.sports-reference.com/cbb/players/alexis-calderon-1.html,Alexis Calderon,2025,new-orleans,northwestern-state
https://www.sports-reference.com/cbb/players/jasmine-jones-4.html,Jasmine Jones,2025,new-orleans,west-georgia
https://www.sports-reference.com/cbb/players/tremiyah-berry-1.html,Tre'Miyah Berry,2025,new-orleans,alabama-am
https://www.sports-reference.com/cbb/players/safiatu-kolliegbo-1.html,Safiatu Kolliegbo,2025,niagara,delaware
https://www.sports-reference.com/cbb/players/marlie-dickerson-1.html,Marlie Dickerson,2025,niagara,arkansas-state
https://www.sports-reference.com/cbb/players/amelia-strong-1.html,Amelia Strong,2025,niagara,illinois-chicago
https://www.sports-reference.com/cbb/players/elli-garnett-1.html,Elli Garnett,2025,nicholls-state,ohio
https://www.sports-reference.com/cbb/players/kailyn-peters-1.html,Kailyn Peters,2025,nicholls-state,bethune-cookman
https://www.sports-reference.com/cbb/players/kierra-wheeler-1.html,Kierra Wheeler,2025,norfolk-state,west-virginia
https://www.sports-reference.com/cbb/players/stephanie-mosley-1.html,Stephanie Mosley,2025,norfolk-state,louisiana-lafayette
https://www.sports-reference.com/cbb/players/sarang-west-1.html,Sarang West,2025,north-alabama,southern-indiana
https://www.sports-reference.com/cbb/players/rhema-pegues-1.html,Rhema Pegues,2025,north-alabama,jackson-state
https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,Chrishunti Walker,2025,north-alabama,alcorn-state
https://www.sports-reference.com/cbb/players/veronaye-charlton-1.html,Veronaye Charlton,2025,north-alabama,austin-peay
https://www.sports-reference.com/cbb/players/taylor-wilkins-1.html,Taylor Wilkins,2025,north-carolina-asheville,southeastern-louisiana
https://www.sports-reference.com/cbb/players/sydney-burris-1.html,Sydney Burris,2025,north-carolina-asheville,coppin-state
https://www.sports-reference.com/cbb/players/trinty-barnes-1.html,Trinty Barnes,2025,north-carolina-asheville,central-connecticut-state
https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,Delaney Yarborough,2025,north-carolina-at,maryland-baltimore-county
https://www.sports-reference.com/cbb/players/amber-howard-3.html,Amber Howard,2025,north-carolina-at,buffalo
https://www.sports-reference.com/cbb/players/kyla-bryant-1.html,Kyla Bryant,2025,north-carolina-central,georgia-southern
https://www.sports-reference.com/cbb/players/jada-tiggett-1.html,Jada Tiggett,2025,north-carolina-central,saint-louis
https://www.sports-reference.com/cbb/players/nya-smith-1.html,Nya Smith,2025,north-carolina-greensboro,purdue
https://www.sports-reference.com/cbb/players/yacine-ndiaye-1.html,Yacine N'Diaye,2025,north-carolina-greensboro,rutgers
https://www.sports-reference.com/cbb/players/ayanna-jackson-1.html,Ayanna Jackson,2025,north-carolina-greensboro,texas-southern
https://www.sports-reference.com/cbb/players/lorena-awou-1.html,Lorena Awou,2025,north-carolina-state,baylor
https://www.sports-reference.com/cbb/players/laci-steele-1.html,Laci Steele,2025,north-carolina-state,wisconsin
https://www.sports-reference.com/cbb/players/lizzy-williamson-1.html,Lizzy Williamson,2025,north-carolina-state,oregon-state
https://www.sports-reference.com/cbb/players/taylor-henderson-2.html,Taylor Henderson,2025,north-carolina-wilmington,purdue
https://www.sports-reference.com/cbb/players/trayanna-crisp-1.html,Trayanna Crisp,2025,north-carolina,mississippi-state
https://www.sports-reference.com/cbb/players/kiera-pemberton-1.html,Kiera Pemberton,2025,north-dakota,baylor
https://www.sports-reference.com/cbb/players/jocelyn-schiller-1.html,Jocelyn Schiller,2025,north-dakota,north-dakota-state
https://www.sports-reference.com/cbb/players/fatima-ibrahim-1.html,Fatima Ibrahim,2025,north-dakota,dayton
https://www.sports-reference.com/cbb/players/nevarh-ferrara-horne-1.html,Nevarh Ferrara Horne,2025,north-dakota,san-francisco
https://www.sports-reference.com/cbb/players/jayla-owen-1.html,Jayla Owen,2025,north-dakota,new-orleans
https://www.sports-reference.com/cbb/players/rakiyah-beal-1.html,Rakiyah Beal,2025,north-dakota,alabama-am
https://www.sports-reference.com/cbb/players/paris-bass-2.html,Paris Bass,2025,north-dakota,chicago-state
https://www.sports-reference.com/cbb/players/jaz-spencer-1.html,Jaz Spencer,2025,north-florida,norfolk-state
https://www.sports-reference.com/cbb/players/jasmynne-gibson-1.html,Jasmynne Gibson,2025,north-florida,central-florida
https://www.sports-reference.com/cbb/players/anja-ekstrom-1.html,Anja Ekstrom,2025,north-florida,morehead-state
https://www.sports-reference.com/cbb/players/desiree-wooten-1.html,Desiree Wooten,2025,north-texas,colorado
https://www.sports-reference.com/cbb/players/ereauna-hardaway-1.html,Ereauna Hardaway,2025,north-texas,texas-san-antonio
https://www.sports-reference.com/cbb/players/kyla-deck-1.html,Kyla Deck,2025,north-texas,southern-methodist
https://www.sports-reference.com/cbb/players/shadasia-brackens-1.html,Shadasia Brackens,2025,north-texas,tarleton-state
https://www.sports-reference.com/cbb/players/gwendlyn-mcgrew-1.html,Gwendlyn McGrew,2025,north-texas,incarnate-word
https://www.sports-reference.com/cbb/players/abigail-jegede-1.html,Abigail Jegede,2025,northeastern,tulsa
https://www.sports-reference.com/cbb/players/oralye-kiefer-1.html,Oralye Kiefer,2025,northeastern,merrimack
https://www.sports-reference.com/cbb/players/sophie-glancey-1.html,Sophie Glancey,2025,northern-arizona,santa-clara
https://www.sports-reference.com/cbb/players/taylor-feldman-1.html,Taylor Feldman,2025,northern-arizona,purdue
https://www.sports-reference.com/cbb/players/saniyah-neverson-1.html,Saniyah Neverson,2025,northern-arizona,hawaii
https://www.sports-reference.com/cbb/players/ava-schmidt-1.html,Ava Schmidt,2025,northern-arizona,santa-clara
https://www.sports-reference.com/cbb/players/allie-cummins-1.html,Allie Cummins,2025,northern-arizona,san-jose-state
https://www.sports-reference.com/cbb/players/ella-van-weelden-1.html,Ella Van Weelden,2025,northern-colorado,cleveland-state
https://www.sports-reference.com/cbb/players/brooke-blumenfeld-1.html,Brooke Blumenfeld,2025,northern-illinois,miami-oh
https://www.sports-reference.com/cbb/players/lexi-carlsen-1.html,Lexi Carlsen,2025,northern-illinois,drake
https://www.sports-reference.com/cbb/players/shannon-blacher-1.html,Shannon Blacher,2025,northern-illinois,southern-indiana
https://www.sports-reference.com/cbb/players/maddy-fay-1.html,Maddy Fay,2025,northern-illinois,southern-indiana
https://www.sports-reference.com/cbb/players/katy-reyerson-1.html,Katy Reyerson,2025,northern-iowa,south-dakota
https://www.sports-reference.com/cbb/players/grace-boffeli-1.html,Grace Boffeli,2025,northern-iowa,creighton
https://www.sports-reference.com/cbb/players/jermesha-frierson-1.html,Jermesha Frierson,2025,northwestern-state,delaware-state
https://www.sports-reference.com/cbb/players/melannie-daley-1.html,Melannie Daley,2025,northwestern,virginia-tech
https://www.sports-reference.com/cbb/players/olivia-miles-1.html,Olivia Miles,2025,notre-dame,texas-christian
https://www.sports-reference.com/cbb/players/kate-koval-1.html,Kate Koval,2025,notre-dame,louisiana-state
https://www.sports-reference.com/cbb/players/emma-risch-1.html,Emma Risch,2025,notre-dame,florida-state
https://www.sports-reference.com/cbb/players/maddy-skorupski-1.html,Maddy Skorupski,2025,oakland,green-bay
https://www.sports-reference.com/cbb/players/madison-royal-davis-1.html,Madison Royal-Davis,2025,oakland,cleveland-state
https://www.sports-reference.com/cbb/players/kylie-buckley-1.html,Kylie Buckley,2025,oakland,st-bonaventure
https://www.sports-reference.com/cbb/players/leah-bullard-1.html,Leah Bullard,2025,oakland,massachusetts
https://www.sports-reference.com/cbb/players/cotie-mcmahon-1.html,Cotie McMahon,2025,ohio-state,mississippi
https://www.sports-reference.com/cbb/players/maria-anais-rodriguez-1.html,Maria Anais Rodriguez,2025,oklahoma-state,arkansas
https://www.sports-reference.com/cbb/players/kennedy-evans-1.html,Kennedy Evans,2025,oklahoma-state,louisiana-tech
https://www.sports-reference.com/cbb/players/reyna-scott-1.html,Reyna Scott,2025,oklahoma,louisville
https://www.sports-reference.com/cbb/players/kiersten-johnson-1.html,Kiersten Johnson,2025,oklahoma,baylor
https://www.sports-reference.com/cbb/players/mikayla-brown-1.html,Mikayla Brown,2025,old-dominion,jackson-state
https://www.sports-reference.com/cbb/players/jadyn-atchison-1.html,Jadyn Atchison,2025,old-dominion,texas-arlington
https://www.sports-reference.com/cbb/players/marie-kenembeni-1.html,Marie Kenembeni,2025,old-dominion,nicholls-state
https://www.sports-reference.com/cbb/players/sarai-estupinan-1.html,Sarai EstupiÃ±an,2025,old-dominion,nebraska-omaha
https://www.sports-reference.com/cbb/players/taleyah-jones-1.html,Taleyah Jones,2025,oral-roberts,arkansas
https://www.sports-reference.com/cbb/players/emily-robinson-1.html,Emily Robinson,2025,oral-roberts,arkansas
https://www.sports-reference.com/cbb/players/tyla-heard-1.html,Tyla Heard,2025,oral-roberts,oklahoma-state
https://www.sports-reference.com/cbb/players/mary-carden-1.html,Mary Carden,2025,oral-roberts,cincinnati
https://www.sports-reference.com/cbb/players/alayna-kraus-1.html,Alayna Kraus,2025,oral-roberts,southern-illinois
https://www.sports-reference.com/cbb/players/lauren-glazier-1.html,Lauren Glazier,2025,pacific,washington-state
https://www.sports-reference.com/cbb/players/jamie-kent-1.html,Jamie Kent,2025,pacific,new-hampshire
https://www.sports-reference.com/cbb/players/gabby-elliott-1.html,Gabby Elliott,2025,penn-state,arizona-state
https://www.sports-reference.com/cbb/players/alli-campbell-1.html,Alli Campbell,2025,penn-state,fairfield
https://www.sports-reference.com/cbb/players/grace-hall-1.html,Grace Hall,2025,penn-state,southern-methodist
https://www.sports-reference.com/cbb/players/talayah-walker-1.html,Talayah Walker,2025,penn-state,georgia-tech
https://www.sports-reference.com/cbb/players/cam-rust-1.html,Cam Rust,2025,penn-state,seton-hall
https://www.sports-reference.com/cbb/players/jill-jekot-1.html,Jill Jekot,2025,penn-state,saint-josephs
https://www.sports-reference.com/cbb/players/ariana-williams-1.html,Ariana Williams,2025,penn-state,iupui
https://www.sports-reference.com/cbb/players/chloe-sotell-1.html,Chloe Sotell,2025,pepperdine,missouri
https://www.sports-reference.com/cbb/players/ella-brubaker-1.html,Ella Brubaker,2025,pepperdine,seattle
https://www.sports-reference.com/cbb/players/hailey-johnson-1.html,Hailey Johnson,2025,pepperdine,duke
https://www.sports-reference.com/cbb/players/marley-washenitz-1.html,Marley Washenitz,2025,pittsburgh,arizona-state
https://www.sports-reference.com/cbb/players/aaryn-battle-1.html,Aaryn Battle,2025,pittsburgh,hampton
https://www.sports-reference.com/cbb/players/aislin-malcolm-1.html,Aislin Malcolm,2025,pittsburgh,robert-morris
https://www.sports-reference.com/cbb/players/amauri-williams-1.html,Amauri Williams,2025,prairie-view,memphis
https://www.sports-reference.com/cbb/players/kishyah-anderson-1.html,Kishyah Anderson,2025,presbyterian,georgia-southern
https://www.sports-reference.com/cbb/players/laney-scoggins-1.html,Laney Scoggins,2025,presbyterian,georgia-southern
https://www.sports-reference.com/cbb/players/teresa-mbemba-1.html,Teresa Mbemba,2025,presbyterian,northern-illinois
https://www.sports-reference.com/cbb/players/sonia-sato-1.html,Sonia Sato,2025,presbyterian,saint-francis-pa
https://www.sports-reference.com/cbb/players/tabitha-amanze-1.html,Tabitha Amanze,2025,princeton,virginia
https://www.sports-reference.com/cbb/players/ugne-sirtautaite-1.html,Ugne Sirtautaite,2025,providence,fordham
https://www.sports-reference.com/cbb/players/rashunda-jones-1.html,Rashunda Jones,2025,purdue,michigan-state
https://www.sports-reference.com/cbb/players/sophie-swanson-1.html,Sophie Swanson,2025,purdue,virginia-tech
https://www.sports-reference.com/cbb/players/amiyah-reynolds-1.html,Amiyah Reynolds,2025,purdue,texas-arlington
https://www.sports-reference.com/cbb/players/jordyn-poole-1.html,Jordyn Poole,2025,purdue,dayton
https://www.sports-reference.com/cbb/players/jayla-smith-1.html,Jayla Smith,2025,purdue,missouri
https://www.sports-reference.com/cbb/players/jordyn-weaver-1.html,Jordyn Weaver,2025,queens-nc,tulane
https://www.sports-reference.com/cbb/players/kaitlyn-adams-1.html,Kaitlyn Adams,2025,queens-nc,delaware-state
https://www.sports-reference.com/cbb/players/kamara-mills-1.html,Kamara Mills,2025,queens-nc,iupui
https://www.sports-reference.com/cbb/players/gal-raviv-1.html,Gal Raviv,2025,quinnipiac,miami-fl
https://www.sports-reference.com/cbb/players/anaelle-dutat-1.html,Anaelle Dutat,2025,rhode-island,colorado
https://www.sports-reference.com/cbb/players/hawa-komara-1.html,Hawa Komara,2025,rhode-island,george-mason
https://www.sports-reference.com/cbb/players/ayanna-franks-1.html,Ayanna Franks,2025,rhode-island,massachusetts
https://www.sports-reference.com/cbb/players/katie-ledden-1.html,Katie Ledden,2025,rhode-island,new-hampshire
https://www.sports-reference.com/cbb/players/jazzy-owens-barnett-1.html,Jazzy owens-Barnett,2025,rice,north-texas
